#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:27:12 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 10338000 TRUCKEE R NR TRUCKEE CA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
USGS	10338000	10	1945-05-11		Yes	WS	USGS	2.30	447.0		0.00		UNSP				MEAS	1	Unspecified	UNSP			447.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	11	1945-06-13		Yes	WM	USGS	2.02	304.0		0.00		GOOD	0.03	0.80		MEAS	1	Unspecified	UNSP			304.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	12	1945-07-14		Yes	WM	USGS	2.11	350.0		0.00		GOOD	0.00	1.10		MEAS	1	Unspecified	UNSP			350.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	13	1945-08-15		Yes	WM	USGS	2.35	478.0		0.00		GOOD	0.00	1.30		MEAS	1	Unspecified	UNSP			478.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	14	1945-10-10		Yes	WM	USGS	1.74	202.0		0.00		GOOD	0.00	1.20		MEAS	1	Unspecified	UNSP			202.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	15	1945-11-27		Yes	WM	USGS	1.94	276.0		0.00		GOOD	0.00	0.80		MEAS	1	Unspecified	UNSP			276.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	16	1946-01-14		Yes	WM	USGS	1.39	83.0		0.00		GOOD	0.01	0.50		MEAS	1	Unspecified	UNSP			83.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	17	1946-03-01		Yes	WM	USGS	1.85	231.0		0.00		GOOD	0.00	0.70		MEAS	1	Unspecified	UNSP			231.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	18	1946-04-25		Yes	WM	USGS	2.71	690.0		0.00		GOOD	0.03	0.80		MEAS	1	Unspecified	UNSP			690.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	19	1946-05-22		Yes	WM	USGS	2.21	396.0		0.00		GOOD	0.00	1.00		MEAS	1	Unspecified	UNSP			396.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	20	1946-06-22		Yes	WM	USGS	1.57	140.0		0.00		GOOD	0.00	0.80		MEAS	1	Unspecified	UNSP			140.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	21	1946-08-02		Yes	WM	USGS	2.11	339.0		0.00		GOOD	0.00	0.80		MEAS	1	Unspecified	UNSP			339.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	22	1946-09-06		Yes	WM	USGS	1.93	265.0		0.00		GOOD	0.00	0.70		MEAS	1	Unspecified	UNSP			265.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	23	1946-10-06		Yes	RC	USGS	1.96	282.0		0.00		GOOD	0.00	0.80		MEAS	1	Unspecified	UNSP			282.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	24	1946-11-24		Yes	LS	USGS	1.46	105.0		0.00		GOOD	-0.01	0.80		MEAS	1	Unspecified	UNSP			105.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	25	1946-12-19		Yes	LS	USGS	1.85	238.0		0.00		GOOD	0.00	0.70		MEAS	1	Unspecified	UNSP			238.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	26	1947-02-04		Yes	LS	USGS	1.75	196.0		0.00		EXCL	0.00	0.80		MEAS	1	Unspecified	UNSP			196.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	27	1947-03-03		Yes	LS	USGS	2.02	300.0		0.00		EXCL	0.01	1.00		MEAS	1	Unspecified	UNSP			300.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	28	1947-04-10		Yes	LS	USGS	2.03	312.0		0.00		EXCL	0.00	1.00		MEAS	1	Unspecified	UNSP			312.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	29	1947-05-09		Yes	RC	USGS	1.87	226.0		0.00		GOOD	0.00	0.60		MEAS	1	Unspecified	UNSP			226.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	30	1947-05-09		Yes	RC	USGS	1.86	221.0		0.00		GOOD	0.00	0.70		MEAS	1	Unspecified	UNSP			221.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	31	1947-05-13		Yes	LS	USGS	1.72	185.0		0.00		GOOD	0.00	1.00		MEAS	1	Unspecified	UNSP			185.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	32	1947-06-09		Yes	RC	USGS	1.58	137.0		0.00		GOOD	0.00	0.80		MEAS	1	Unspecified	UNSP			137.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	33	1947-07-08		Yes	LS	USGS	2.15	365.0		0.00		EXCL	0.00	1.40		MEAS	1	Unspecified	UNSP			365.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	34	1947-08-08		Yes	W	USGS	1.77	197.0		0.00		GOOD	0.00	1.20		MEAS	1	Unspecified	UNSP			197.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	35	1947-09-11		Yes	LS	USGS	2.28	442.0		0.00		EXCL	0.00	1.20		MEAS	1	Unspecified	UNSP			442.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	36	1947-10-16		Yes	W	USGS	2.40	506.0		0.00		GOOD	0.12	1.20		MEAS	1	Unspecified	UNSP			506.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	37	1947-11-18		Yes	LS	USGS	1.98	284.0		0.00		EXCL	0.00	0.90		MEAS	1	Unspecified	UNSP			284.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	38	1947-12-18		Yes	LS	USGS	2.06	315.0		0.00		EXCL	0.00	1.20		MEAS	1	Unspecified	UNSP			315.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	39	1948-01-23		Yes	LS	USGS	1.16	43.2		0.00		GOOD	0.01	0.80		MEAS	1	Unspecified	UNSP			43.2				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	40	1948-02-25		Yes	LS	USGS	1.75	188.0		0.00		EXCL	0.00	0.90		MEAS	1	Unspecified	UNSP			188.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	41	1948-03-18		Yes	C	USGS	1.90	239.0		0.00		UNSP	0.00	0.90		MEAS	1	Unspecified	UNSP			239.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	42	1948-04-12		Yes	C	USGS	1.68	179.0		0.00		UNSP	-0.01	1.00		MEAS	1	Unspecified	UNSP			179.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	43	1948-05-05		Yes	C	USGS	1.75	187.0		0.00		UNSP	-0.01	0.90		MEAS	1	Unspecified	UNSP			187.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	44	1948-06-17		Yes	LS	USGS	1.80	220.0		0.00		GOOD	-0.01	1.00		MEAS	1	Unspecified	UNSP			220.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	45	1948-07-06		Yes	T	USGS	1.71	179.0		0.00		UNSP	-0.02	1.20		MEAS	1	Unspecified	UNSP			179.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	46	1948-08-10		Yes	T	USGS	2.31	448.0		0.00		UNSP	0.00	1.70		MEAS	1	Unspecified	UNSP			448.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	47	1948-09-09		Yes	T	USGS	2.17	370.0		0.00		GOOD	0.00	1.30		MEAS	1	Unspecified	UNSP			370.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	48	1948-10-17		Yes	T	USGS	1.87	235.0		0.00		GOOD	0.00	1.20		MEAS	1	Unspecified	UNSP			235.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	49	1948-11-14		Yes	T	USGS	1.64	143.0		0.00		GOOD	-0.01	0.80		MEAS	1	Unspecified	UNSP			143.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	50	1948-12-31		Yes	T	USGS	1.82	216.0		0.00		GOOD	0.00	1.00		MEAS	1	Unspecified	UNSP			216.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	51	1949-02-10		Yes	LS	USGS	1.79	209.0		0.00		GOOD	0.01	0.80		MEAS	1	Unspecified	UNSP			209.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	52	1949-03-15		Yes	N	USGS	1.66	159.0		0.00		GOOD	0.00	1.00		MEAS	1	Unspecified	UNSP			159.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	53	1949-04-21		Yes	N	USGS	2.00	296.0		0.00		GOOD	-0.01	1.10		MEAS	1	Unspecified	UNSP			296.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	54	1949-05-18		Yes	T	USGS	2.23	405.0		0.00		GOOD				MEAS	1	Unspecified	UNSP			405.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	55	1949-05-28		Yes	T	USGS	1.93	270.0		0.00		GOOD	-0.02	1.30		MEAS	1	Unspecified	UNSP			270.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	56	1949-06-30		Yes	N	USGS	2.30	425.0		0.00		GOOD	0.00	1.20		MEAS	1	Unspecified	UNSP			425.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	57	1949-08-10		Yes	LS	USGS	2.10	337.0		0.00		GOOD	0.00	1.20		MEAS	1	Unspecified	UNSP			337.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	58	1949-09-14		Yes	B	USGS	1.69	177.0		0.00		GOOD	0.00	1.20		MEAS	1	Unspecified	UNSP			177.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	59	1949-10-15		Yes	LS	USGS	1.31	71.4		0.00		GOOD	0.00	0.70		MEAS	1	Unspecified	UNSP			71.4				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	60	1949-11-29		Yes	B	USGS	1.26	61.8		0.00		GOOD	0.00	1.50		MEAS	1	Unspecified	UNSP			61.8				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	61	1949-12-28		Yes	B	USGS	1.18	40.8		0.00		GOOD	0.00	0.50		MEAS	1	Unspecified	UNSP			40.8				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	62	1950-02-03		Yes	LS	USGS	1.38	53.5		0.00		FAIR	-0.05	0.80		MEAS	1	Unspecified	UNSP			53.5				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	63	1950-02-23		Yes	B	USGS	1.28	68.4		0.00		GOOD	0.01	1.20		MEAS	1	Unspecified	UNSP			68.4				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	64	1950-03-17		Yes	B	USGS	1.32	71.3		0.00		FAIR	0.00	1.10		MEAS	1	Unspecified	UNSP			71.3				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	65	1950-04-22		Yes	LS	USGS	2.25	419.0		0.00		EXCL	0.00	1.00		MEAS	1	Unspecified	UNSP			419.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	66	1950-05-22		Yes	LS	USGS	2.38	493.0		0.00		EXCL	-0.02	1.50		MEAS	1	Unspecified	UNSP			493.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	67	1950-06-15		Yes	B	USGS	1.95	269.0		0.00		GOOD	0.03	1.00		MEAS	1	Unspecified	UNSP			269.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	68	1950-07-20		Yes	B	USGS	2.02	309.0		0.00		GOOD	-0.01	1.30		MEAS	1	Unspecified	UNSP			309.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	69	1950-08-29		Yes	B	USGS	2.23	394.0		0.00		UNSP	0.00	1.50		MEAS	1	Unspecified	UNSP			394.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	70	1950-10-04		Yes	B	USGS	2.10	326.0		0.00		EXCL	0.00	1.20		MEAS	1	Unspecified	UNSP			326.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	71	1950-11-13		Yes	B	USGS	1.22	53.0		0.00		FAIR	0.00	0.70		MEAS	1	Unspecified	UNSP			53.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	72	1950-11-20		Yes	UNK	USGS	7.62	6480		0.00		UNSP				UNSP	1	Unspecified	UNSP			6480				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	73	1950-11-23		Yes	LS	USGS	2.39	485.0		0.00		GOOD	-0.02	0.90		MEAS	1	Unspecified	UNSP			485.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	74	1950-12-04		Yes	R	USGS	3.19	1070		0.00		GOOD	-0.07	1.10		MEAS	1	Unspecified	UNSP			1070				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	75	1950-12-05		Yes	R	USGS	2.52	589.0		0.00		GOOD	-0.01	0.90		MEAS	1	Unspecified	UNSP			589.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	76	1950-12-08		Yes	R	USGS	4.47	2110		0.00		GOOD	-0.01	1.20		MEAS	1	Unspecified	UNSP			2110				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	77	1950-12-28		Yes	B	USGS	3.54	1380		0.00		EXCL	0.00	1.10		MEAS	1	Unspecified	UNSP			1380				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	78	1951-01-31		Yes	B	USGS	3.68	1540		0.00		EXCL	0.00	1.30		MEAS	1	Unspecified	UNSP			1540				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	79	1951-03-13		Yes	LS	USGS	1.29	91.0		0.00		GOOD	0.00	0.70		MEAS	1	Unspecified	UNSP			91.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	80	1951-05-08		Yes	LS	USGS	1.68	203.0		0.00		EXCL	0.00	0.80		MEAS	1	Unspecified	UNSP			203.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	81	1951-05-24		Yes	S	USGS	1.90	261.0		0.00		FAIR	0.00	0.60		MEAS	1	Unspecified	UNSP			261.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	82	1951-06-15		Yes	P	USGS	2.70	728.0		0.00		GOOD	0.05	2.20		MEAS	1	Unspecified	UNSP			728.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	83	1951-07-16		Yes	L	USGS	2.08	361.0		0.00		UNSP	-0.01	2.00		MEAS	1	Unspecified	UNSP			361.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	84	1951-07-23		Yes	G	USGS	2.17	401.0		0.00		UNSP	0.00	1.20		MEAS	1	Unspecified	UNSP			401.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	85	1951-08-20		Yes	G	USGS	2.23	438.0		0.00		UNSP	0.00	2.60		MEAS	1	Unspecified	UNSP			438.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	86	1951-08-22		Yes	P	USGS	2.22	426.0		0.00		EXCL	0.00	1.20		MEAS	1	Unspecified	UNSP			426.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	87	1951-09-12		Yes	LS	USGS	2.01	329.0		0.00		EXCL	0.01	1.20		MEAS	1	Unspecified	UNSP			329.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	88	1951-09-19		Yes	B	USGS	1.71	205.0		0.00		UNSP	0.00	1.30		MEAS	1	Unspecified	UNSP			205.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	89	1951-10-27		Yes	LS	USGS	0.95	35.4		0.00		UNSP	0.00	1.50		MEAS	1	Unspecified	UNSP			35.4				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	90	1951-11-27		Yes	C	USGS	1.86	263.0		0.00		GOOD	0.01	1.00		MEAS	1	Unspecified	UNSP			263.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	91	1951-12-27		Yes	C	USGS	1.85	263.0		0.00		GOOD	0.00	1.10		MEAS	1	Unspecified	UNSP			263.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	92	1952-02-06		Yes	LS	USGS	3.85	1630		0.00		EXCL	0.00	1.30		MEAS	1	Unspecified	UNSP			1630				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	93	1952-03-27		Yes	C	USGS	3.62	1380		0.00		GOOD	0.00	1.90		MEAS	1	Unspecified	UNSP			1380				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	94	1952-05-02		Yes	LS	USGS	4.55	2190		0.00		GOOD	0.02	0.80		MEAS	1	Unspecified	UNSP			2190				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	95	1952-05-11		Yes	P	USGS	4.28	1980		0.00		GOOD	0.05	1.00		MEAS	1	Unspecified	UNSP			1980				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	96	1952-05-29		Yes	C	USGS	4.66	2280		0.00		GOOD	0.00	1.50		MEAS	1	Unspecified	UNSP			2280				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	97	1952-06-10		Yes	P	USGS	4.59	2140		0.00		GOOD	-0.01	1.20		MEAS	1	Unspecified	UNSP			2140				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	98	1952-06-17		Yes	P	USGS	2.92	783.0		0.00		GOOD	-0.05	0.90		MEAS	1	Unspecified	UNSP			783.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	99	1952-07-09		Yes	P	USGS	2.19	385.0		0.00		GOOD	-0.02	1.20		MEAS	1	Unspecified	UNSP			385.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	100	1952-08-08		Yes	P	USGS	1.42	102.0		0.00		GOOD	0.00	0.60		MEAS	1	Unspecified	UNSP			102.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	101	1952-09-16		Yes	C	USGS	1.14	41.4		0.00		UNSP	0.00	0.80		MEAS	1	Unspecified	UNSP			41.4				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	102	1952-10-20		Yes	C	USGS	2.20	373.0		0.00		UNSP				MEAS	1	Unspecified	UNSP			373.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	103	1952-11-24		Yes	C	USGS	2.20	363.0		0.00		UNSP				MEAS	1	Unspecified	UNSP			363.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	104	1953-01-04		Yes	P	USGS	2.24	378.0		0.00		UNSP				MEAS	1	Unspecified	UNSP			378.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	105	1953-01-26		Yes	C	USGS	2.93	815.0		0.00		UNSP				MEAS	1	Unspecified	UNSP			815.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	106	1953-02-26		Yes	C	USGS	1.23	53.6		0.00		UNSP				MEAS	1	Unspecified	UNSP			53.6				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	107	1953-03-27		Yes	C	USGS	1.52	125.0		0.00		UNSP				MEAS	1	Unspecified	UNSP			125.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	108	1953-04-22		Yes	C	USGS	2.17	374.0		0.00		UNSP				MEAS	1	Unspecified	UNSP			374.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	109	1953-05-19		Yes	C	USGS	2.61	623.0		0.00		UNSP				MEAS	1	Unspecified	UNSP			623.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	110	1953-06-11		Yes	P	USGS	3.36	1150		0.00		UNSP				MEAS	1	Unspecified	UNSP			1150				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	111	1953-07-11		Yes	C	USGS	2.32	427.0		0.00		UNSP				MEAS	1	Unspecified	UNSP			427.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	112	1953-08-06		Yes	P	USGS	1.84	218.0		0.00		UNSP				MEAS	1	Unspecified	UNSP			218.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	113	1953-09-14		Yes	C	USGS	1.82	208.0		0.00		UNSP				MEAS	1	Unspecified	UNSP			208.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	114	1953-10-14		Yes	C	USGS	2.04	294.0		0.00		UNSP				MEAS	1	Unspecified	UNSP			294.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	115	1953-11-05		Yes	C	USGS	2.08	303.0		0.00		UNSP				MEAS	1	Unspecified	UNSP			303.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	116	1953-12-11		Yes	C	USGS	2.05	298.0		0.00		UNSP				MEAS	1	Unspecified	UNSP			298.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	117	1954-01-05		Yes	C	USGS	2.06	303.0		0.00		UNSP				MEAS	1	Unspecified	UNSP			303.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	118	1954-02-04		Yes	C	USGS	1.50	113.0		0.00		UNSP				UNSP	1	Unspecified	UNSP			113.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	10338000	119	1954-03-16		Yes	C	USGS	1.79	207.0		0.00		UNSP				MEAS	1	Unspecified	UNSP			207.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
